1388.888	1388.945	USV_927
1390.12	1390.134	USV_928
1390.285	1390.311	USV_929
1390.723	1390.782	USV_930
1396.54	1396.622	USV_931
1396.681	1396.726	USV_932
1396.854	1396.906	USV_933
1397.012	1397.132	USV_934
1397.493	1397.511	USV_935
1399.322	1399.373	USV_936
1400.431	1400.543	USV_937
1404.099	1404.118	USV_938
1408.867	1408.936	USV_939
1409.403	1409.547	USV_940
1411.758	1411.81	USV_941
1414.666	1414.768	USV_942
1419.905	1419.959	USV_943
1429.037	1429.076	USV_944
1432.271	1432.346	USV_945
1432.47	1432.547	USV_946
1441.307	1441.391	USV_947
1442.141	1442.246	USV_948
1443.243	1443.289	USV_949
1454.385	1454.451	USV_950
1456.534	1456.573	USV_951
1456.661	1456.68	USV_952
1457.549	1457.632	USV_953
1458.334	1458.364	USV_954
1458.4	1458.43	USV_955
1460.911	1460.919	USV_956
1462.004	1462.104	USV_957
1462.331	1462.471	USV_958
1462.506	1462.536	USV_959
1463.048	1463.097	USV_960
1463.472	1463.496	USV_961
1463.63	1463.644	USV_962
1464.082	1464.194	USV_963
1464.573	1464.622	USV_964
1465.65	1465.66	USV_965
1466.885	1466.934	USV_966
1467.934	1468.064	USV_967
1474.888	1475.005	USV_968
1475.142	1475.228	USV_969
1476.463	1476.556	USV_970
1477.462	1477.499	USV_971
1477.815	1477.871	USV_972
1478.184	1478.206	USV_973
1478.98	1479.023	USV_974
1479.694	1479.757	USV_975
1480.218	1480.231	USV_976
1481.66	1481.705	USV_977
1484.803	1484.825	USV_978
1484.858	1484.906	USV_979
1485.606	1485.618	USV_980
1486.323	1486.365	USV_981
1486.417	1486.437	USV_982
1486.73	1486.781	USV_983
1494.149	1494.164	USV_984
1496.128	1496.143	USV_985
1499.044	1499.106	USV_986
1500.325	1500.373	USV_987
1507.81	1507.821	USV_988
1525.283	1525.325	USV_989
1527.737	1527.773	USV_990
1531.016	1531.027	USV_991
1535.319	1535.329	USV_992
1535.928	1535.946	USV_993
1536.185	1536.197	USV_994
1537.773	1537.782	USV_995
1539.305	1539.334	USV_996
1550.266	1550.276	USV_997
1556.46	1556.479	USV_998
1557.87	1557.9	USV_999
1579.932	1579.992	USV_1000
1580.185	1580.2	USV_1001
1584.149	1584.158	USV_1002
1586.098	1586.124	USV_1003
1586.727	1586.77	USV_1004
1587.549	1587.575	USV_1005
1587.932	1587.946	USV_1006
1595.007	1595.055	USV_1007
1595.257	1595.268	USV_1008
1613.502	1613.584	USV_1009
1619.707	1619.746	USV_1010
1622.251	1622.274	USV_1011
1632.989	1633.017	USV_1012
1637.299	1637.318	USV_1013
1651.642	1651.775	USV_1014
1652.013	1652.109	USV_1015
1658.131	1658.14	USV_1016
1661.718	1661.744	USV_1017
1663.25	1663.277	USV_1018
1665.889	1665.897	USV_1019
1669.95	1669.98	USV_1020
1676.731	1676.748	USV_1021
1677.719	1677.729	USV_1022
1691.146	1691.268	USV_1023
1691.313	1691.333	USV_1024
1718.681	1718.819	USV_1025
1719.741	1719.762	USV_1026
1721.695	1721.773	USV_1027
1721.913	1721.952	USV_1028
1722.472	1722.536	USV_1029
1726.156	1726.23	USV_1030
1726.311	1726.42	USV_1031
1726.498	1726.508	USV_1032
1726.669	1726.736	USV_1033
1729.266	1729.303	USV_1034
1730.206	1730.241	USV_1035
