,start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7,25_kHz_call
744,1893.699,1893.713,USV_745,0.0140000000001236,5,,,1709.484,,184.21499999999992,,0.00959306769073,0.02484130859375,16162.575498975184,18335.30344792066,0.0001141077705875,31523.4375,26757.72790249356,1.6822016018068222,6.896286307101555,4.004330845478799,15.8341002273556,11.730579103924311,13.937557060384968,44.02931282581665,0
745,1894.895,1894.916,USV_746,0.0209999999999581,5,,,1709.484,,185.4110000000001,,0.0071632228791713,0.02705078125,16246.872858148306,16518.19659712629,7.263525286699019e-05,32034.375,26501.60049736072,1.4722426229341523,6.39882556707759,7.896131512994032,16.090767790433567,11.770325947550988,14.993294032245462,49.41547943110745,0
746,1895.059,1895.069,USV_747,0.0099999999999909,5,,,1709.484,,185.57500000000005,,0.0059621618129312,0.0341796875,19688.65228736632,21715.85452096461,0.0009719601543607,34015.625,25598.712052927312,1.4710558445050663,3.3908133060091,4.796137069570971,12.471199927296968,9.506537712781425,14.4213982153039,37.78317549138719,0
747,1895.238,1895.247,USV_748,0.0090000000000145,5,,,1709.484,,185.7539999999999,,0.0080164996907114,0.0250651041666666,18276.0909691074,22064.41394550368,0.0003404132719812,33078.125,26021.81232716097,1.9934858756806453,5.168037579364173,3.6802687915923618,11.72468495581793,8.649034075992816,14.155534560866114,36.65209826720357,0
748,1895.385,1895.411,USV_749,0.0259999999998399,5,,,1709.484,,185.90100000000007,,0.0078886989504098,0.0284627278645833,16484.92950017711,17196.490462969476,0.0003762064999179,31414.0625,23659.22865030933,2.588592442635339,7.949736632344076,9.2873032437584,17.581379708573795,11.761416037497304,15.13226154543304,51.423471140225736,0
749,1898.086,1898.097,USV_750,0.0109999999999672,5,,,1709.484,,188.6020000000001,,0.0243203658610582,0.0181884765625,13928.892451808942,17688.51235164035,0.0002770353093155,28031.25,26080.00172159822,6.684578630613764,1.829145809628726,5.568277948759381,15.619080589828544,10.338124261440752,17.040102477969803,47.19696788812636,0
750,1898.134,1898.159,USV_751,0.0249999999998635,5,,,1709.484,,188.6500000000001,,0.0120828570798039,0.0211588541666666,14472.594388769376,18765.07977807475,0.0003932593410191,30328.125,23633.51578830389,2.5095368765935704,3.447388567670071,4.996503171430466,15.834601800953813,11.169693183520366,15.160427121238342,49.28072228534312,0
751,1898.496,1898.54,USV_752,0.0440000000000964,5,,,1709.484,,189.01199999999997,,0.0074879894964396,0.0302862870065789,17111.087812315294,17154.86439334162,0.000687519084877,32649.67105263158,27498.822413215905,2.232432310347624,6.459192605893423,7.017180537748888,15.95930609270364,12.233101252570036,15.030285775453548,55.3909797156875,0
752,1898.591,1898.634,USV_753,0.04300000000012,5,,,1709.484,,189.107,,0.008332603611052,0.0247866981907894,16201.525287737732,16260.758693881507,6.004660666791285e-05,31618.42105263158,26548.71137897975,2.1460829629595266,6.360579195507408,6.287980028492473,16.720908848264923,12.375683192288196,14.94501965810444,55.14042466799575,0
753,1900.782,1900.893,USV_754,0.1110000000001036,5,,,1709.484,,191.298,,0.0097277173772454,0.041720303622159,17584.517929379745,13431.636360140494,4.89324040233916e-05,30884.232954545456,23078.81075792861,2.4408292439463013,5.723396584188991,7.225521992487591,17.858671930210566,11.989433358416257,15.018019506440764,63.8791327320422,0
754,1900.936,1901.021,USV_755,0.0850000000000363,5,,,1709.484,,191.452,,0.0088968053460121,0.0474279067095588,17608.989329900178,13725.432662115496,0.0001032640911447,31494.485294117647,22690.73355872544,2.649458297168886,6.571476156276415,7.305663855691518,19.354260010803525,11.280750595738905,13.87760421070425,61.27310695914898,0
755,1901.072,1901.144,USV_756,0.0720000000001164,5,,,1709.484,,191.588,,0.0104775745421648,0.0319066540948275,15813.778238904522,14536.552534764043,2.7898416778690095e-05,30578.66379310345,23967.53149128962,1.88808626110807,9.019149890331503,7.501466386078606,20.20335422833485,12.279594266032069,14.82762587920939,59.91928833190416,0
756,1901.192,1901.274,USV_757,0.0819999999998799,5,,,1709.484,,191.70800000000008,,0.0089424699544906,0.0392252604166666,17425.279020272035,14431.791117033708,0.0003331000256009,31681.81818181818,23552.118385817612,2.3949073618191936,6.220686342203622,6.608877097317246,16.820510326240715,13.05484672541774,15.125204636333358,59.829258463567726,0
757,1901.329,1901.392,USV_758,0.0629999999998744,5,,,1709.484,,191.84500000000003,,0.0090581672266125,0.0312593900240384,15993.061955814172,14685.838434768262,3.0379631596302743e-05,30973.55769230769,23081.191576457124,2.5048640541073164,7.603942704001814,7.696751995613157,17.125506339190153,12.265316289012684,15.314061407069405,58.29059551581645,0
758,1902.082,1902.11,USV_759,0.02800000000002,5,,,1709.484,,192.598,,0.0101645644754171,0.0313814603365384,18247.326731874426,16695.75857621135,0.0004243799596042,31420.67307692308,23629.99734765064,1.5064499915982106,7.389195821133222,3.848035623165786,13.985861798181944,10.66555751995896,17.416714642948953,53.73378342637792,0
759,1902.168,1902.251,USV_760,0.0830000000000836,5,,,1709.484,,192.684,,0.0093172928318381,0.0330307904411764,16942.65244729363,14282.921538645944,8.570748576762896e-05,31199.44852941177,24043.379141922716,2.5114227127775277,6.5858290174060095,6.642785888755007,16.806276430790664,12.511695869574543,15.908786732401088,60.92933291427661,0
760,1902.284,1902.372,USV_761,0.0879999999999654,5,,,1709.484,,192.79999999999995,,0.0090276813134551,0.0348284040178571,16281.93365116877,13806.974228632902,1.1974573783906514e-05,30969.64285714286,25116.2604313325,2.063012685914796,8.016559710669052,6.515336158382941,18.47270400419435,12.599162441081074,14.26736933900958,60.46448582542811,0
761,1902.408,1902.496,USV_762,0.0879999999999654,5,,,1709.484,,192.924,,0.0088484650477766,0.0345354352678571,16916.64965898286,14340.403875459931,0.0002178438471555,31430.35714285714,23723.20529564865,2.3403438033226465,8.818239242553338,5.171448218902457,15.800310694407374,11.917170158487144,14.177989321662531,62.45674755282388,0
762,1902.533,1902.556,USV_763,0.0229999999999108,5,,,1709.484,,193.049,,0.0073281158693134,0.0481622869318181,19419.73547890917,16641.613446252162,0.0004224055664068,32386.36363636364,24510.473360252392,2.161796508735901,6.63446054732413,5.699833269481455,12.795271088749324,10.468265938806988,14.282489407567352,52.59192017252603,0
763,1902.606,1902.627,USV_764,0.0209999999999581,5,,,1709.484,,193.12200000000007,,0.0114447614178061,0.033203125,17285.931644386168,15581.720017371554,0.0001128734137722,30131.25,22633.518288152543,2.2365519536922864,8.79667909562343,5.7169495217604815,15.945162362938024,11.31880306373976,13.411540606292018,51.70865057616449,0
764,1902.685,1902.721,USV_765,0.0360000000000582,5,,,1709.484,,193.201,,0.0071826283819973,0.023712158203125,16375.741325251223,16456.398888623822,0.0003251339503152,32384.765625,26388.749216110664,2.2455468117824857,4.84764878109355,8.007007899094418,18.0901870255125,10.923368516561112,12.884771268394497,54.62439218505268,0
765,1903.48,1903.562,USV_766,0.0819999999998799,5,,,1709.484,,193.9960000000001,,0.0091064870357513,0.0534224076704545,18585.09905909857,13443.965478895496,5.7508341741073935e-05,31315.340909090908,24483.51779760108,2.936280607853032,6.8204146282502665,5.885669263040169,17.17668873590359,11.670067918610942,13.801489459907552,61.5610391346702,0
766,1903.608,1903.689,USV_767,0.0809999999999036,5,,,1709.484,,194.124,,0.010220943018794,0.0308874881628787,16868.98025921146,14785.600076379777,7.724409541713625e-05,31321.022727272728,24138.463213683324,2.5116811939717776,7.410046941543244,7.1625573048276285,17.86083010606556,11.97934736259134,14.57990056757753,59.0013017088737,0
767,1903.721,1903.736,USV_768,0.0149999999998726,5,,,1709.484,,194.23700000000008,,0.0076476885005831,0.032806396484375,18985.812924672144,18558.711684786074,0.000323808638472,32156.25,23319.60023617468,1.7854018638759903,4.622173568767134,6.040050584701929,16.5701367599166,11.20965286476198,13.786076991449558,46.016651796545645,0
768,1903.791,1903.815,USV_769,0.0239999999998872,5,,,1709.484,,194.307,,0.0099393865093588,0.0517578125,18778.250452745488,15344.94511507008,0.0005168779947011,30911.93181818182,21177.058902463454,2.901332245088192,9.001309778063588,6.7758789948394735,16.628428917849973,11.863326026562822,14.25094354860484,53.96193711855253,0
769,1903.847,1903.872,USV_770,0.0249999999998635,5,,,1709.484,,194.36300000000008,,0.0085596004500985,0.0221964518229166,16984.239783066485,19331.195655311607,0.000621183861041,32945.3125,21432.96568061413,1.5332493854901053,6.951757696171701,6.446640287015715,12.698402117029971,9.537858230617616,14.599515674013714,49.26702062635309,0
770,1903.917,1903.941,USV_771,0.0240000000001145,5,,,1709.484,,194.433,,0.010689883492887,0.0508700284090909,19101.68887821161,15289.090579249128,0.0003215499328721,30988.636363636364,23059.799727687703,2.388275450325366,8.20245993017594,8.745393928927223,16.002236404798907,9.753781819198933,14.792464859819626,55.39517640527995,0
771,1903.977,1904.067,USV_772,0.0900000000001455,5,,,1709.484,,194.49299999999997,,0.0110338171944022,0.0420260959201388,16982.885216441602,14061.025128149073,3.9691166831781446e-05,31039.0625,23048.88969266125,2.0914128628668767,6.82995556269557,6.461571163711534,17.145899212877925,12.20314649056045,13.74138458096123,60.88348366397536,0
772,1906.432,1906.442,USV_773,0.0099999999999909,5,,,1709.484,,196.9480000000001,,0.0068930662237107,0.0322672526041666,18511.801336398017,16575.793630892353,0.00063195143624,33218.75,26834.407641695103,2.1106008306052453,5.995772953062691,6.494166401719911,17.00676484700355,12.418748799987329,15.00465314262174,45.195421214904336,0
773,1906.546,1906.56,USV_774,0.0140000000001236,5,,,1709.484,,197.0619999999999,,0.0073154689744114,0.02105712890625,20798.799453128948,23613.98846478929,0.0023557068556399,37136.71875,26009.33857063671,3.868982616743078,4.976861361025078,5.2111797623630665,14.117504878369669,10.15105230295788,16.241723051783833,42.16216960341214,0
774,1906.66,1906.673,USV_775,0.0130000000001473,5,,,1709.484,,197.17599999999996,,0.006364872213453,0.0344587053571428,19574.58847308094,18852.09103680539,0.00040027702562,33482.142857142855,26471.24994165458,1.6740757847537917,7.864120840864572,5.574015666602392,12.293897841903604,12.48483203537042,14.442780834799786,43.102670128938335,0
775,1906.78,1906.791,USV_776,0.0109999999999672,5,,,1709.484,,197.29600000000005,,0.0068703922443091,0.0352376302083333,20273.806198410468,20652.90330141647,0.0006054546121004,33890.625,26692.792665485173,1.1347380220866363,5.894317745404574,9.556054642355424,14.174207271076256,8.758089012846858,14.152370089443217,44.82926958116342,0
776,1907.063,1907.095,USV_777,0.0320000000001527,5,,,1709.484,,197.57899999999995,,0.0072765205986797,0.0336565290178571,17764.57676205554,17502.638352881582,0.0001468955764168,32772.32142857143,24970.70455927283,2.4835437232387814,6.993850920786023,6.636860087753983,15.714995868292098,11.696327347185974,15.027049532202028,53.1728447100817,0
777,1907.24,1907.253,USV_778,0.0129999999999199,5,,,1709.484,,197.75600000000009,,0.0082363663241267,0.0213797433035714,16323.957389737558,18962.000439761243,0.0001284916640619,31580.35714285714,22918.41821709025,1.242753138571866,6.812105002937224,4.8749278159020095,18.70435746639137,10.649568586053602,11.74936668629807,42.99570890321344,0
778,1908.081,1908.126,USV_779,0.0450000000000727,5,,,1709.484,,198.597,,0.008826938457787,0.0345908717105263,16992.43871089564,14373.468631503623,3.3282982847393096e-05,31406.25,24137.34037332777,3.0601422606673263,6.738592901888709,5.703904499978863,16.234408093462278,13.24672091888016,13.91098075660838,58.67386030024377,0
779,1908.252,1908.274,USV_780,0.0219999999999345,5,,,1709.484,,198.76800000000003,,0.0089645106345415,0.0557750355113636,19768.30485744026,17434.97472349083,0.0010224998719992,31857.954545454544,20137.124960388883,2.4896079466977343,6.167151232649809,4.747611063671739,14.868353532498867,10.576918505573008,14.89381016592365,52.20698081137969,0
780,1908.317,1908.394,USV_781,0.0769999999999981,5,,,1709.484,,198.83300000000008,,0.0087426081299781,0.0324392011088709,15943.303374747338,13803.488841969627,6.846179917471543e-06,31255.040322580644,23390.30563747903,2.2599801773976456,7.48282457782592,6.332099316997792,17.68079180817805,12.086658701322852,16.105806601844858,60.52244345953899,0
781,1908.439,1908.534,USV_782,0.0950000000000272,5,,,1709.484,,198.95499999999996,,0.0090896012261509,0.0297980057565789,15988.401325751382,15195.623824712266,0.0003112112949946,31277.96052631579,22157.549871274325,2.04918153438023,6.731924062602361,7.32063054944389,16.83745256828396,12.33598298606776,14.444718770722767,59.49295356831359,0
782,1908.577,1908.663,USV_783,0.0860000000000127,5,,,1709.484,,199.09300000000007,,0.0410391762852668,0.0109444754464285,7770.182247460369,11889.68667021231,6.314984506862891e-05,19208.035714285717,27887.30992655578,2.092617169330657,2.308141986070925,5.92576945668555,17.60640007245149,10.235259041101347,18.045068411332316,56.96203218109616,0
783,1908.728,1908.77,USV_784,0.0420000000001437,5,,,1709.484,,199.24399999999991,,0.0113518852740526,0.01904296875,13819.618459282374,16344.72185134598,0.0003606210970786,29395.83333333333,25333.283913870582,2.302160401367422,4.148308319559302,8.296307782552848,16.874741618919078,10.297240015398833,14.7556213562209,55.49386885512626,0
784,1908.841,1908.872,USV_785,0.030999999999949,5,,,1709.484,,199.357,,0.0077068791724741,0.0196533203125,14904.71469729049,15190.645698478558,3.077370726115919e-05,31232.14285714286,26813.238264458974,2.0390858000794485,4.277351462208522,6.869407070015361,17.9347941366407,12.592774766086368,15.99770988150583,54.63084928633196,0
785,1909.703,1909.769,USV_786,0.0660000000000309,5,,,1709.484,,200.21900000000005,,0.0106274103745818,0.0414406105324074,17200.180212518215,14937.346949666098,0.0001153538175525,30930.555555555555,24170.63552306252,1.669395438528467,4.943305062437535,8.625014113546612,18.15755115896004,13.134691446158302,14.32317387310225,58.97795572778705,0
786,1909.816,1909.831,USV_787,0.0149999999998726,5,,,1709.484,,200.3320000000001,,0.0068704010918736,0.035003662109375,19877.48668798621,20152.7687856106,0.0008905149907,33585.9375,26176.21568794376,2.5022392606495805,4.866329622254806,4.518201821856296,14.159854320420152,11.593914886356531,12.605997282574084,44.9120496664268,0
787,1909.883,1909.904,USV_788,0.0210000000001855,5,,,1709.484,,200.3989999999999,,0.0112263271585106,0.044775390625,18394.51685071861,16634.300257219224,0.0003677700967211,31125.0,22313.340391551297,2.4684139015251096,5.166499039490358,6.137235338783345,16.03356552972594,12.091928537094322,15.17048953322222,51.65149411287983,0
788,1909.937,1909.955,USV_789,0.0180000000000291,5,,,1709.484,,200.453,,0.0090946611016988,0.0282118055555555,17609.474882000748,18507.630069276805,0.000246518654066,31270.83333333333,26385.96044157685,1.9519518680504613,5.847829492806356,6.850248647016565,16.33600003420417,13.0816752997837,13.751821663424469,47.586727097540525,0
789,1914.023,1914.097,USV_790,0.0740000000000691,5,,,1709.484,,204.539,,0.0086371293291449,0.04462890625,18056.08840356992,13981.400867938626,4.404240769105696e-05,31734.375,23293.583143881853,2.5855582706288294,5.166099972232967,5.930390461526686,17.66738541719961,11.554288822610337,15.11793402662436,61.08604308216186,0
790,1914.153,1914.247,USV_791,0.0939999999998235,5,,,1709.484,,204.6690000000001,,0.0090751079842448,0.0310379831414473,15957.78115558222,14560.502403616389,0.0002478644152946,31058.388157894737,21375.2908904793,2.80181647318887,8.199777833460745,7.704446748422183,19.20222830494025,11.799085635142578,14.799187396981438,60.17702649468794,0
791,1914.581,1914.625,USV_792,0.0440000000000964,5,,,1709.484,,205.097,,0.0065798116847872,0.0408871299342105,17170.921949566666,15816.523954252136,0.0003616915349597,31805.92105263158,19525.623540008288,2.262133299924117,6.198569227292011,7.009216533518934,15.777274033924348,12.554669241117637,17.358776121804215,56.77866641341636,0
