start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
207.37699999999998,207.46099999999998,USV_15,0.08400000000000318,1,78.21899999999997,True,192.331,270.54999999999995,15.045999999999992,-63.17299999999997,0.01610124297440052,0.021462833180147058,12220.403425825238,13964.072053166155,5.078815944961848e-05,26114.889705882353,21287.56800362958,2.330427992489412,2.953096095708038,4.899868068927796,16.62425145265176,9.630071595025653,15.428381104977298,58.8462936882941
207.57,207.60999999999999,USV_16,0.03999999999999204,1,78.21899999999997,True,192.331,270.54999999999995,15.239000000000004,-62.97999999999996,0.008614403195679188,0.019100413602941176,15461.734386038517,16418.614742059206,0.00020024840318173175,31136.029411764706,24597.58699549483,2.1765050221300815,4.911351594241594,6.407733488491463,17.366476835688847,11.451767954869926,15.859466388508247,57.64699116531439
208.03799999999998,208.057,USV_17,0.019000000000005457,1,78.21899999999997,True,192.331,270.54999999999995,15.706999999999994,-62.51199999999997,0.006459696684032679,0.0409912109375,18962.560585974552,20788.921812273144,0.0005499137448593909,33581.25,27050.9636918698,1.3687077682515278,5.181249044712467,5.283294842485608,11.36558212601054,9.23825660202932,12.894792524511306,47.80004861515149
208.225,208.266,USV_18,0.04099999999999682,1,78.21899999999997,True,192.331,270.54999999999995,15.894000000000005,-62.32499999999996,0.007766785565763712,0.020073784722222224,15654.914380752061,16638.44791530733,7.732144680956791e-05,31822.916666666668,23182.7418596223,2.5556078790670838,4.855179585512717,5.319631376130348,17.430715946660012,12.352649698509653,14.613887230208356,54.859554494011924
208.59199999999998,208.63799999999998,USV_19,0.04599999999999227,1,78.21899999999997,True,192.331,270.54999999999995,16.260999999999996,-61.95799999999997,0.009268933907151222,0.030126953125,15307.345271425414,15079.130689736226,1.891409177886448e-05,30046.875,25057.965611886317,2.8214150391831976,5.5011374807135995,5.564768675237641,16.956013343623702,11.565941655962929,16.97798523198508,57.40795557142165
208.768,208.789,USV_20,0.020999999999986585,1,78.21899999999997,True,192.331,270.54999999999995,16.437000000000012,-61.781999999999954,0.006264667958021164,0.03271484375,17552.928621764575,18984.076640010124,0.00023218676370355857,32962.5,25375.131087708738,2.210383859682872,4.686480988277448,5.51962427641281,12.799700703150513,11.14631799267946,15.510227330487728,48.676137764673484
208.86999999999998,208.96099999999998,USV_21,0.09100000000000819,1,78.21899999999997,True,192.331,270.54999999999995,16.538999999999987,-61.67999999999998,0.010586556978523731,0.02473078547297297,14996.75683968406,14534.05862820976,5.104092888707179e-05,29267.736486486487,22958.897281382226,2.7830634386127038,7.473123417360934,6.4380266526301915,17.28509241222704,13.569039014215877,18.492470934536932,60.94042383512114
211.98,211.999,USV_22,0.019000000000005457,1,78.21899999999997,True,192.331,270.54999999999995,19.649,-58.569999999999965,0.007113021798431873,0.030859375,18042.599390542695,20244.500930448594,0.000784013983992133,32465.625,23154.684785036916,1.4390715934662472,5.497658877953915,3.948912923531233,10.443527570728902,8.676929916030486,13.34688888571658,47.32017727414837
212.096,212.154,USV_23,0.057999999999992724,1,78.21899999999997,True,192.331,270.54999999999995,19.765000000000015,-58.45399999999995,0.010362960398197174,0.017018636067708332,12786.445251405234,15226.659660265383,6.639483730955826e-05,29804.6875,26314.181450884837,2.3952855436871157,3.4542846611162035,4.386600695970927,17.796216450835033,10.061067288620498,15.579370456288151,56.401747116424936
212.374,212.441,USV_24,0.06700000000000728,1,78.21899999999997,True,192.331,270.54999999999995,20.043000000000006,-58.17599999999996,0.008986330591142178,0.04106794084821429,17132.915045305934,15021.342867671681,0.0002267151672705046,29973.214285714286,22879.26419211488,2.397777430961278,6.786043887224927,6.723838031292543,17.446422821064353,12.202399136774655,14.248039780033938,60.86900094300348
212.593,212.73999999999998,USV_25,0.14699999999999136,1,78.21899999999997,True,192.331,270.54999999999995,20.262,-57.956999999999965,0.01748824678361416,0.020434998629385966,12390.67740581509,13594.936109098426,1.2024801321325648e-05,27973.684210526317,27916.83654268323,2.066069716228499,4.141361144009189,6.381586534442403,15.840439735935307,11.418335964829797,15.968387977022177,61.51196657335982
216.16299999999998,216.184,USV_26,0.021000000000015007,1,78.21899999999997,True,192.331,270.54999999999995,23.831999999999994,-54.38699999999997,0.011965850368142128,0.0642333984375,18547.846847382654,18369.408614512802,0.0006397458501100734,32353.125,19200.0,1.9839331927210053,5.354819742728468,5.483047349069656,13.229921835782912,9.297165658263747,15.672309564627687,52.18185046070484
216.231,216.268,USV_27,0.03700000000000614,1,78.21899999999997,True,192.331,270.54999999999995,23.900000000000006,-54.31899999999996,0.008127435110509396,0.0198974609375,15314.778793815964,15080.758910559874,5.4289488128523605e-05,30386.71875,19293.98927930673,2.5051918556869,7.309448081115653,4.874261368014941,17.01646225183979,10.632539375543054,14.934621951069836,55.77766596613287
218.404,218.42399999999998,USV_28,0.01999999999998181,1,78.21899999999997,True,192.331,270.54999999999995,26.073000000000008,-52.14599999999996,0.009505531750619411,0.0200927734375,17070.211137291342,16834.13949332388,0.00025048869493747296,30609.375,23408.871572469616,1.6481664745352553,5.586694984493221,4.504420812076331,13.629175556609166,9.502882423771897,17.963121025129784,50.215332259193545
218.51399999999998,218.605,USV_29,0.09100000000000819,1,78.21899999999997,True,192.331,270.54999999999995,26.182999999999993,-52.03599999999997,0.009524131193757057,0.03535420185810811,16601.740252911244,14477.451728926233,0.00011144058764543358,30638.513513513513,24232.11443688087,2.374745170283495,6.631318851848562,5.242713652817097,16.59304812971612,12.283194495857853,15.12018858254125,62.01768140311424
218.655,218.672,USV_30,0.016999999999995907,1,78.21899999999997,True,192.331,270.54999999999995,26.324000000000012,-51.89499999999995,0.008057083934545517,0.039849175347222224,19549.14946770197,17483.96971493734,0.0003820596387861541,34260.416666666664,27555.312931581873,1.2240528624710687,6.733840405029956,4.790867968261399,16.03261113702137,10.036305351949634,15.203865634701783,48.18924961611796
218.72899999999998,218.81,USV_31,0.08100000000001728,1,78.21899999999997,True,192.331,270.54999999999995,26.397999999999996,-51.82099999999997,0.009421206079423428,0.04201438210227273,17252.268018482922,13808.98697503817,4.704875899083162e-05,31340.909090909092,23661.42587525567,1.903837650641497,6.4887893404926045,7.058589820645101,16.886172343618636,10.926643521974457,16.31861360422401,62.00704196475876
