start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
25.211,25.26,USV_17,0.04900000000000304,,,None,,,,,0.06529413908720016,0.011614118303571428,8542.698661357088,13230.660009152847,0.0002460976777704992,18941.964285714286,27318.09999554888,3.49975325005052,2.0687657716531045,5.680120378216244,15.392308534823082,12.703689631603574,15.84545843147523,55.444211409365444
27.022,27.071,USV_18,0.04900000000000304,,,None,,,,,0.02018621191382408,0.01955450148809524,10162.095476928294,13003.171961333024,0.00011163134819003678,22892.85714285714,23939.4108982173,4.164849489440012,3.922626725354014,6.7078937967662515,13.733341496707462,14.148180271164156,14.805841359531726,58.29269837274825
27.453,27.534,USV_19,0.08099999999999952,,,None,,,,,0.03291011601686478,0.014574455492424242,7831.259922500182,11243.588551931907,7.361275831301224e-05,17698.863636363636,20794.105759357702,3.2548500158051183,2.7315092687698663,5.632985941209074,16.6232376113112,10.075761996286216,15.888231918459969,59.82866201438867
28.144,28.163,USV_20,0.019000000000001904,,,None,,,,,0.011590458452701569,0.020361328125,13529.39401360953,17947.36229477601,0.00026203024455343437,27468.75,20702.38989956991,2.174161220250235,2.7119323429453948,5.098621908986732,15.867079646089195,8.708773265354981,13.329275524573816,47.85285904837235
28.237000000000002,28.258,USV_21,0.020999999999997243,,,None,,,,,0.02002176269888878,0.0148193359375,11311.166228187176,17239.917883371927,0.0003231089678134588,24159.375,21239.079253760814,2.0635585279214963,4.281665172069107,5.671715371653188,17.601656754874377,10.131946938275686,16.30842940277308,47.34153435352201
31.579,31.701999999999998,USV_22,0.12299999999999756,,,None,,,,,0.021634625270962715,0.019841512044270832,12754.864087381347,13517.749910940445,0.00012828436365299183,26130.859375,20158.470830555463,3.2688514913433875,5.311061698679017,4.464670182842319,18.299284762688767,10.99310656094847,15.74316845956441,60.6544954891998
34.334,34.354,USV_23,0.01999999999999602,,,None,,,,,0.013679330237209797,0.013818359375,14593.479437715403,18124.398238022008,0.0001801417701066226,28387.5,20547.551730665182,2.1324014970304717,5.451406049686805,5.604236399105097,13.220629125152438,9.958708724359434,13.917477811615095,47.407462531056396
35.689,35.783,USV_24,0.0940000000000012,,,None,,,,,0.01879672147333622,0.016607987253289474,11669.069857536526,13600.524518414491,4.9979326495674325e-05,25413.651315789473,18685.843450187956,3.174585886142501,3.4372680640744555,6.538100697938862,16.5796827114478,11.558070375603055,14.97463107917134,59.037301559819284
36.724000000000004,36.874,USV_25,0.14999999999999858,,,None,,,,,0.025018595159053802,0.03151896848516949,12580.837937783563,12609.905793365417,0.00011978538469964595,25045.550847457627,16460.76684695314,2.4460554993453667,3.525803644536542,6.679995869874976,18.84434047717189,10.242051369944825,15.15513278562806,64.41296400579603
39.113,39.131,USV_26,0.018000000000000682,,,None,,,,,0.013471752405166626,0.021511501736111112,15928.651902605307,14886.35943336737,1.0115582682192844e-05,30395.833333333332,28342.726268320355,5.200406009710046,7.376584628192881,5.377771533397873,16.114495622878415,11.22988761640427,17.204914317146752,51.63080943117382
39.777,39.795,USV_27,0.018000000000000682,,,None,,,,,0.019079633057117462,0.038167317708333336,19234.058315202667,17759.636514644204,0.0008266244679073728,32322.916666666668,21825.045188561413,2.7171747412794542,3.394941317806614,6.788568364849394,15.785877987202655,8.897976539482576,14.213148143326867,50.400799127320106
39.827,39.862,USV_28,0.035000000000003695,,,None,,,,,0.022082287818193436,0.038482666015625,17870.200876277773,14666.311578270095,0.00026054376087438684,30943.359375,19237.035621635958,2.509592709274981,2.787559530752068,5.596100312500569,15.380570964841908,9.848813601103057,14.660132121043468,58.09595176609382
40.535,40.622,USV_29,0.0870000000000033,,,None,,,,,0.010762947611510754,0.022795758928571427,14522.271878623284,14319.848174451323,4.6964149311946894e-05,30399.10714285714,23681.060785819947,2.335020315950416,5.05228801979253,5.8217087372222105,18.05827500735631,11.892690693130316,15.382147771750123,58.66108803733028
41.085,41.127,USV_30,0.04200000000000159,,,None,,,,,0.010467864573001862,0.019911024305555556,15627.138466970306,16788.39287548291,0.00036717959438443124,31208.333333333332,27343.51096772523,3.127826707737417,3.9625123399790616,4.17283387462389,17.87848090269155,10.015292880037341,15.648620040330526,54.72908673634616
42.75,42.771,USV_31,0.021000000000000796,,,None,,,,,0.012200413271784782,0.030517578125,16277.21684591768,18406.67110181321,0.0006335419165873602,30009.375,16808.62535792116,1.5533422395362415,5.857880098945183,6.370698522738535,13.887740529260338,9.63876290131304,14.38177861126108,49.42170132582636
42.854,42.939,USV_32,0.08500000000000085,,,None,,,,,0.016157161444425583,0.02250402113970588,12365.922144302695,13214.329079428799,3.440730521805223e-05,26481.617647058825,18311.81210324756,2.026678578768315,4.198685561273451,5.593823178418579,18.979118790018195,12.79844177662347,16.173010371240963,60.49828242677025
43.163,43.18,USV_33,0.017000000000003013,,,None,,,,,0.02739403396844864,0.012261284722222222,8667.98899701788,13388.163740533979,7.664984109698452e-05,21083.333333333332,27343.867323889983,2.671044267528101,1.849850580064517,4.2503213330189995,17.717880464237762,9.676436866213585,17.931489514976214,48.17773863525087
49.285,49.415,USV_34,0.13000000000000256,,,None,,,,,0.010885327123105526,0.03228400735294118,14812.554862520772,13542.140783728859,7.477632284559638e-05,28941.176470588234,19639.212007305123,2.8015597481574837,5.855980012258264,5.435756437526826,16.01396423748279,11.80542655573745,14.815534293937635,61.67091533817525
49.528,49.6,USV_35,0.07200000000000273,,,None,,,,,0.0104186637327075,0.03276535560344827,14947.394712171596,13138.072568332584,6.814795103416452e-05,28396.55172413793,17653.87918132053,2.8992408379827155,5.166218133189755,5.86566564952083,17.19114633333243,11.934828143955112,14.146305495603832,60.85027638729253
53.564,53.601,USV_36,0.036999999999999034,,,None,,,,,0.010206228122115135,0.0413970947265625,17295.13312884891,15276.729130271839,0.00014527299075996474,29935.546875,22799.999920256825,2.1867647241530292,5.672707290696911,4.7644495466545,15.605315230041988,9.722471470228157,15.472484809047819,56.741324819147366
