948.109	948.141	USV_667
949.629	949.686	USV_668
950.928	950.958	USV_669
951.477	951.492	USV_670
953.75	953.768	USV_671
953.827	953.85	USV_672
954.183	954.23	USV_673
954.604	954.646	USV_674
954.825	954.858	USV_675
954.903	954.952	USV_676
955.096	955.111	USV_677
955.439	955.562	USV_678
958.759	958.774	USV_679
959.014	959.033	USV_680
959.066	959.087	USV_681
959.579	959.711	USV_682
959.792	959.811	USV_683
959.845	959.977	USV_684
960.296	960.315	USV_685
960.392	960.437	USV_686
960.505	960.593	USV_687
960.739	960.771	USV_688
961.129	961.216	USV_689
961.255	961.308	USV_690
962.35	962.4	USV_691
962.783	962.816	USV_692
963.455	963.486	USV_693
963.622	963.647	USV_694
963.686	963.768	USV_695
963.806	963.821	USV_696
963.923	963.999	USV_697
964.19	964.235	USV_698
964.297	964.409	USV_699
964.655	964.71	USV_700
965.1	965.124	USV_701
965.188	965.207	USV_702
965.238	965.327	USV_703
965.434	965.455	USV_704
965.603	965.706	USV_705
965.993	966.109	USV_706
966.255	966.296	USV_707
967.292	967.418	USV_708
968.045	968.112	USV_709
968.492	968.569	USV_710
968.822	968.851	USV_711
969.185	969.197	USV_712
969.536	969.547	USV_713
969.95	969.975	USV_714
970.057	970.118	USV_715
970.497	970.538	USV_716
971.383	971.436	USV_717
971.833	971.878	USV_718
972.16	972.194	USV_719
972.484	972.511	USV_720
972.869	972.885	USV_721
973.376	973.393	USV_722
973.557	973.618	USV_723
974.152	974.211	USV_724
975.193	975.243	USV_725
975.601	975.625	USV_726
977.08	977.106	USV_727
977.3	977.308	USV_728
977.38	977.43	USV_729
977.534	977.549	USV_730
977.995	978.054	USV_731
978.086	978.12	USV_732
979.352	979.415	USV_733
979.486	979.544	USV_734
979.587	979.646	USV_735
980.419	980.471	USV_736
980.517	980.569	USV_737
980.606	980.691	USV_738
981.345	981.379	USV_739
981.473	981.539	USV_740
982.325	982.475	USV_741
982.518	982.573	USV_742
982.833	982.941	USV_743
983.389	983.535	USV_744
983.575	983.657	USV_745
984.295	984.343	USV_746
984.839	984.875	USV_747
985.269	985.284	USV_748
