start,stop,label,duration,trial_num,open_latency,before_open,trial_start,lever_press,prox_to_trial_start,prox_to_lever_press,rms,zcr,centroid,bandwidth,flatness,rolloff,f0,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7
17.001,17.064,USV_11,0.06299999999999883,,,None,,,,,0.01402940321713686,0.030555138221153848,12302.57816530826,14144.800088329257,0.00013742144853120562,26855.76923076923,16201.800574618504,2.084106893319137,2.0674173221546046,5.027493144269555,18.361331306332723,9.864816849117615,14.477546011835217,60.95044331938441
17.695,17.762999999999998,USV_12,0.06799999999999784,,,None,,,,,0.009377180598676205,0.04083251953125,15337.38678005559,14137.196323326478,5.339091294327394e-05,28593.75,18604.443460568462,2.4715198799536533,4.576593941170505,5.054063514096512,17.570996129943783,10.697986584528115,16.510844273976023,60.302585802514116
23.314,23.407,USV_13,0.09299999999999997,,,None,,,,,0.012730106711387634,0.023312130489864864,11533.78460730635,13452.166931001791,4.98813005241931e-05,26698.47972972973,23663.485980368012,2.2444777028753573,3.846146711246551,5.779787804154351,14.923628499743137,10.196683289411864,15.687998579310463,59.38084072258378
23.675,23.794,USV_14,0.11899999999999977,,,None,,,,,0.01683589071035385,0.032049950132978726,10910.952122685485,11465.949577455853,6.864300300513085e-05,22366.356382978724,15130.081232082059,3.053917995980155,5.360862937994625,5.962293580806666,11.930894146718387,12.42641294439108,14.643121408806572,64.56587009074657
26.990000000000002,27.003999999999998,USV_15,0.013999999999995794,,,None,,,,,0.008843979798257351,0.026336669921875,15612.619365986371,16839.95422887411,0.00031363143971609706,30328.125,15707.283277919269,1.9337891462706818,6.71944160251257,4.76936170660682,14.272500634015376,10.973799780866761,15.286787944635881,47.40718671873624
28.084,28.118000000000002,USV_16,0.03400000000000247,,,None,,,,,0.0522836409509182,0.003987630208333333,7488.2929510118,14735.543747414726,9.683669168115553e-05,16956.25,28720.837991032262,2.0161158654500815,4.545225548206292,6.54756471533616,16.85619040849854,9.580253323515958,15.31357368267105,50.66119491255783
29.313000000000002,29.405,USV_17,0.09199999999999875,,,None,,,,,0.010787991806864738,0.02954761402027027,13069.627126742129,12890.785523805838,4.9793324187165755e-05,26011.824324324323,14769.230769230768,3.0240470186015007,3.1084304244305074,5.937598734927254,15.863274685031975,12.207623551537932,14.427248559283468,63.66231603573373
29.71,29.799,USV_18,0.08899999999999864,,,None,,,,,0.02191104181110859,0.011834038628472222,9357.892654902415,13419.050860728543,0.00022509303910127506,24117.1875,25956.9610905975,2.3229923579107865,1.8929533810762302,4.434643206812916,17.864105470397988,13.421361385998686,13.973543918990341,59.675497483962076
31.241,31.301,USV_19,0.05999999999999872,,,None,,,,,0.01838473603129387,0.024638671875,13588.316933121714,15904.015003828223,0.00031140072485365765,28886.25,26076.306451221415,2.191645814100643,3.371041304296645,7.4289791166850865,22.753031980629608,10.518955704122602,14.852850734581814,58.27136458807152
34.016,34.150999999999996,USV_20,0.134999999999998,,,None,,,,,0.019594591110944748,0.01568027712264151,9289.755956817777,12318.77492109669,5.20180908558921e-06,23359.669811320753,17343.487980218262,1.6504181881385658,3.0529072459282975,4.620077377689698,16.172583204408927,11.458595552953492,15.64838969490338,60.81287421503729
36.379,36.411,USV_21,0.03200000000000358,,,None,,,,,0.016646329313516617,0.014107840401785714,10987.391048321557,14479.463196735262,4.976218740541739e-05,25968.75,23952.262047489992,2.540267812602342,3.565880459812188,7.316689941079637,15.086880826544048,10.212875727633927,14.655207365373002,52.974727585218666
38.104,38.189,USV_22,0.08500000000000085,,,None,,,,,0.011332951486110687,0.03313131893382353,14506.261398354307,14583.529911422893,0.0001288898734255592,28704.04411764706,18329.96429983981,2.318770305351912,4.797163149329912,4.411407815264666,17.372280901058133,10.605653578162785,15.59401615420392,60.63768295936805
38.249,38.318,USV_23,0.06899999999999551,,,None,,,,,0.01076595764607191,0.037745884486607144,15703.922494114833,14680.883951496451,0.00026511362789198687,28878.348214285714,18245.116743721323,2.825980620358647,4.7267137282058345,5.24328485796549,14.427680063001945,10.304167594096663,17.062041641182002,60.37293195083993
44.91,44.939,USV_24,0.029000000000003467,,,None,,,,,0.15266408026218414,0.0033052884615384615,5170.726580662096,11927.121264388112,9.268793271857547e-05,7925.4807692307695,38400.0,3.2363925169802608,2.42803774251813,12.520318957702731,24.15166287235978,11.241947415021151,20.497796982240438,48.580476363105724
