702.623	702.661	USV_748
702.888	702.919	USV_749
703.055	703.063	USV_750
703.236	703.245	USV_751
704.044	704.088	USV_752
704.872	704.913	USV_753
706.624	706.65	USV_754
707.056	707.081	USV_755
707.706	707.733	USV_756
708.04	708.051	USV_757
708.159	708.178	USV_758
708.933	708.975	USV_759
710.122	710.143	USV_760
711.268	711.327	USV_761
716.604	716.623	USV_762
720.347	720.364	USV_763
722.918	722.933	USV_764
725.045	725.095	USV_765
726.759	726.767	USV_766
726.819	726.827	USV_767
726.962	726.972	USV_768
727.3	727.344	USV_769
731.55	731.558	USV_770
751.736	751.745	USV_771
751.957	751.999	USV_772
761.522	761.586	USV_773
765.791	765.877	USV_774
766.13	766.175	USV_775
766.573	766.651	USV_776
769.039	769.069	USV_777
769.317	769.327	USV_778
771.201	771.316	USV_779
774.762	774.856	USV_780
774.922	775.01	USV_781
775.629	775.717	USV_782
779.021	779.088	USV_783
779.473	779.57	USV_784
779.929	779.989	USV_785
781.382	781.474	USV_786
789.111	789.178	USV_787
792.841	792.991	USV_788
799.171	799.273	USV_789
799.449	799.527	USV_790
799.802	799.824	USV_791
800.024	800.052	USV_792
800.449	800.584	USV_793
800.881	800.948	USV_794
801.515	801.633	USV_795
801.692	801.781	USV_796
801.819	801.863	USV_797
802.431	802.473	USV_798
802.584	802.683	USV_799
823.804	823.908	USV_800
849.12	849.256	USV_801
849.847	849.969	USV_802
852.674	852.802	USV_803
853.747	853.895	USV_804
857.896	857.949	USV_805
859.0	859.068	USV_806
859.23	859.376	USV_807
859.511	859.568	USV_808
859.765	859.822	USV_809
861.661	861.778	USV_810
861.919	861.947	USV_811
864.147	864.291	USV_812
869.432	869.464	USV_813
869.681	869.703	USV_814
871.351	871.417	USV_815
871.715	871.731	USV_816
873.134	873.187	USV_817
873.287	873.317	USV_818
873.539	873.672	USV_819
875.037	875.176	USV_820
876.351	876.429	USV_821
876.593	876.621	USV_822
877.105	877.144	USV_823
877.649	877.798	USV_824
881.798	881.866	USV_825
882.036	882.079	USV_826
882.217	882.353	USV_827
882.827	882.862	USV_828
882.995	883.143	USV_829
884.242	884.298	USV_830
884.65	884.663	USV_831
885.112	885.143	USV_832
885.924	886.021	USV_833
886.279	886.367	USV_834
887.351	887.369	USV_835
890.458	890.518	USV_836
891.748	891.773	USV_837
892.899	892.921	USV_838
893.179	893.298	USV_839
893.819	893.836	USV_840
894.019	894.033	USV_841
894.296	894.395	USV_842
898.206	898.216	USV_843
903.996	904.108	USV_844
904.199	904.259	USV_845
906.919	906.986	USV_846
907.483	907.523	USV_847
908.017	908.136	USV_848
912.758	912.79	USV_849
919.826	919.838	USV_850
922.293	922.307	USV_851
922.486	922.498	USV_852
922.726	922.736	USV_853
922.774	922.799	USV_854
924.646	924.656	USV_855
926.589	926.624	USV_856
926.747	926.78	USV_857
927.775	927.784	USV_858
928.928	928.941	USV_859
932.646	932.663	USV_860
932.975	932.993	USV_861
933.244	933.261	USV_862
933.377	933.458	USV_863
934.186	934.205	USV_864
934.251	934.279	USV_865
934.526	934.59	USV_866
934.876	934.894	USV_867
935.427	935.441	USV_868
935.844	935.857	USV_869
935.972	936.031	USV_870
936.294	936.381	USV_871
937.055	937.084	USV_872
938.168	938.212	USV_873
938.937	938.977	USV_874
939.196	939.231	USV_875
939.343	939.374	USV_876
939.539	939.587	USV_877
939.787	939.822	USV_878
939.908	939.933	USV_879
940.403	940.412	USV_880
940.672	940.709	USV_881
949.396	949.423	USV_882
950.888	950.915	USV_883
951.807	951.845	USV_884
952.052	952.084	USV_885
953.274	953.304	USV_886
953.8	953.889	USV_887
954.517	954.621	USV_888
954.839	954.974	USV_889
955.115	955.191	USV_890
955.335	955.355	USV_891
957.464	957.499	USV_892
957.633	957.671	USV_893
